scenario,policy,metric,n,policy_seed_count,workload_seed_count,mean,std,ci95_low,ci95_high,ci_method
hotspot_high_load,full_heuristic,global_control_overhead_ratio,30,1,30,0.035997782269112405,0.0001528728500174637,0.03594613538297206,0.036051782717705316,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_drop_cost,30,1,30,0.15488325281803542,0.010340217797116656,0.15127194041867956,0.1586035124798712,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,delivery_ratio,30,1,30,0.30053333333333326,0.010890468256717653,0.2967333333333333,0.30433333333333323,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,drop_rate,30,1,30,0.15953333333333333,0.012547106640874273,0.15519999999999998,0.16393333333333335,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,throughput_packets_per_slot,30,1,30,5.008888888888889,0.1815078042786274,4.944444444444443,5.07225,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,average_delay_slots,30,1,30,10.201826394053029,0.31554739478705063,10.086961888019644,10.3100999006602,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,p95_delay_slots,30,1,30,20.783333333333335,0.8534244742994713,20.496666666666666,21.086666666666662,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,mean_queue_packets,30,1,30,6.704212962962962,0.11053399170061427,6.6641655092592575,6.743194444444444,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,routing_switches,30,1,30,88.63333333333334,5.202673936732344,86.83333333333333,90.46666666666667,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,episode_reward,30,1,30,-8.124168684044639,0.928269254612172,-8.465352898340466,-7.798629266200694,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_delay_cost,30,1,30,0.26559206064255475,0.007707997717368513,0.2629328778076037,0.2683611624606515,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_queue_cost,30,1,30,0.15669753086419755,0.002616906404249525,0.1558034465020576,0.15757929526748973,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_load_imbalance,30,1,30,0.67583172757579,0.008034607127698604,0.673012652465412,0.6785242939267149,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_switch_cost,30,1,30,0.12968878590121916,0.007900235044918436,0.1269747936096096,0.13252462468616646,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_throughput_reward,30,1,30,0.22469562309741556,0.008381974902042165,0.22174695774075062,0.22761549856883098,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_control_overhead_ratio,30,1,30,0.037753411894028234,0.0003799106825109455,0.03761828303370601,0.03788653736313667,hierarchical_bootstrap_5000
hotspot_high_load,global_dijkstra,global_drop_cost,30,1,30,0.11597525626759034,0.009232115134074148,0.11275546161874823,0.11915562259430966,hierarchical_bootstrap_5000
hotspot_high_load,mappo,delivery_ratio,240,8,30,0.22518333333333332,0.04154545493387313,0.19687375,0.25170875,hierarchical_bootstrap_5000
hotspot_high_load,mappo,drop_rate,240,8,30,0.19802499999999998,0.02765204071399678,0.18311645833333334,0.2162114583333333,hierarchical_bootstrap_5000
hotspot_high_load,mappo,throughput_packets_per_slot,240,8,30,3.753055555555555,0.6924242488978853,3.2734340277777783,4.179184027777777,hierarchical_bootstrap_5000
hotspot_high_load,mappo,average_delay_slots,240,8,30,10.292236368162984,0.5755568310023246,10.045234314585578,10.537183951626604,hierarchical_bootstrap_5000
hotspot_high_load,mappo,p95_delay_slots,240,8,30,21.46083333333333,1.4734921849022216,20.992046874999993,21.92688020833333,hierarchical_bootstrap_5000
hotspot_high_load,mappo,mean_queue_packets,240,8,30,7.275011574074074,0.3542756391469671,7.071352864583333,7.5167913773148145,hierarchical_bootstrap_5000
hotspot_high_load,mappo,routing_switches,240,8,30,98.725,49.07461017692078,68.9165625,133.4365624999999,hierarchical_bootstrap_5000
hotspot_high_load,mappo,episode_reward,240,8,30,-13.314444083491605,3.0642031358912414,-15.31110431816999,-11.392194557681199,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_delay_cost,240,8,30,0.2661850079557356,0.016117949032187155,0.2583950517299301,0.2738909901792079,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_queue_cost,240,8,30,0.16995074588477366,0.008177956943718522,0.16492260480967078,0.17533924897119343,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_load_imbalance,240,8,30,0.5828916399334555,0.034375032708789416,0.5585327855118151,0.6056380747630502,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_switch_cost,240,8,30,0.14173137307724173,0.06956622372269236,0.09916359757136207,0.1913566805942494,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_throughput_reward,240,8,30,0.16494687844443726,0.031881241657667335,0.14327579774276167,0.18532332940445184,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_control_overhead_ratio,240,8,30,0.037112612112134194,0.0006656460886552947,0.03677653244701513,0.0375779236516944,hierarchical_bootstrap_5000
hotspot_high_load,mappo,global_drop_cost,240,8,30,0.1406081275941831,0.019054759676035957,0.13018461728111863,0.1523784458521551,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,delivery_ratio,30,1,30,0.30066666666666664,0.010376808802302392,0.2968666666666666,0.3042666666666667,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,drop_rate,30,1,30,0.16,0.012660010350270869,0.15566666666666665,0.1646,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,throughput_packets_per_slot,30,1,30,5.011111111111111,0.1729468133717064,4.949972222222223,5.072222222222222,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,average_delay_slots,30,1,30,10.180254159331648,0.29575113656750435,10.071110891087585,10.281003631757947,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,p95_delay_slots,30,1,30,20.679999999999996,0.7741068268077368,20.418291666666665,20.971708333333325,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,mean_queue_packets,30,1,30,6.703379629629629,0.10667365287160535,6.66615625,6.7403703703703695,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,routing_switches,30,1,30,88.4,4.665352852826816,86.79916666666666,90.03333333333333,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,episode_reward,30,1,30,-8.100428393590821,0.9230886773924918,-8.423329215937176,-7.786514675091709,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_delay_cost,30,1,30,0.2643074281566778,0.007723550029107689,0.2615780152424141,0.2670045097533818,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_queue_cost,30,1,30,0.15666975308641978,0.002508733542800787,0.15575720164609053,0.1575267489711934,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_load_imbalance,30,1,30,0.6755530442772187,0.007548898496963558,0.6728280459483729,0.6781101694328062,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_switch_cost,30,1,30,0.1293251129397201,0.006852878775757693,0.1269290248109661,0.13182847573983636,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_throughput_reward,30,1,30,0.22473714140056628,0.008126806395469515,0.2218728166990085,0.2276073061923033,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_control_overhead_ratio,30,1,30,0.03775452320488629,0.00036773486938154173,0.03762357854991723,0.03788057138971363,hierarchical_bootstrap_5000
hotspot_high_load,ospf_ecmp,global_drop_cost,30,1,30,0.11632477631276257,0.009382496505056799,0.11315140608713263,0.11969520340982008,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,delivery_ratio,240,8,30,0.2977333333333333,0.012059637950763149,0.2935,0.30187499999999995,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,drop_rate,240,8,30,0.164025,0.012471196940874413,0.1597747916666666,0.16840020833333333,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,throughput_packets_per_slot,240,8,30,4.9622222222222225,0.20099396584605247,4.895274305555556,5.03070138888889,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,average_delay_slots,240,8,30,10.723110128998826,0.3448575823110866,10.607726888205987,10.831351897958235,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,p95_delay_slots,240,8,30,21.251041666666666,0.9250969407154364,20.970833333333335,21.519822916666666,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,mean_queue_packets,240,8,30,6.74443287037037,0.12462182524847915,6.699762008101851,6.788779369212962,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,routing_switches,240,8,30,185.33333333333334,13.067147687044594,181.1746875,189.7128125,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,episode_reward,240,8,30,-9.482085929114914,0.9882295432966387,-9.834579456732119,-9.139433144180474,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_delay_cost,240,8,30,0.27298422355321944,0.007686752294955111,0.27041687292017275,0.2755131386259018,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_queue_cost,240,8,30,0.15756520061728396,0.0029114350691416702,0.15654340599279837,0.15855234375000002,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_load_imbalance,240,8,30,0.5854623184122114,0.007732585059671112,0.5826011526227499,0.5882098060511386,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_switch_cost,240,8,30,0.2675715502891323,0.019273400397831854,0.2615460373090903,0.2739099777571674,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_throughput_reward,240,8,30,0.2166210450918689,0.00861180352239666,0.21367261933368314,0.2196198089001668,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_control_overhead_ratio,240,8,30,0.036831492034349975,0.0002784891054051636,0.036739544697249805,0.036926451745853545,hierarchical_bootstrap_5000
hotspot_high_load,q_routing,global_drop_cost,240,8,30,0.11726577300235291,0.00895583303746272,0.11426762177801221,0.12037254402687339,hierarchical_bootstrap_5000
hotspot_high_load,random,delivery_ratio,30,1,30,0.06500000000000002,0.010488088481701515,0.06153333333333334,0.06880000000000001,hierarchical_bootstrap_5000
hotspot_high_load,random,drop_rate,30,1,30,0.2744666666666667,0.01822225492941649,0.26800000000000007,0.28053333333333336,hierarchical_bootstrap_5000
hotspot_high_load,random,throughput_packets_per_slot,30,1,30,1.0833333333333333,0.17480147469502527,1.0233333333333332,1.1455555555555559,hierarchical_bootstrap_5000
hotspot_high_load,random,average_delay_slots,30,1,30,10.056962361472786,0.9421374840376618,9.712995140243963,10.371358412293056,hierarchical_bootstrap_5000
hotspot_high_load,random,p95_delay_slots,30,1,30,20.818333333333328,2.4244261081796212,19.979999999999997,21.688374999999994,hierarchical_bootstrap_5000
hotspot_high_load,random,mean_queue_packets,30,1,30,8.421342592592593,0.14209961420886574,8.37208101851852,8.47310300925926,hierarchical_bootstrap_5000
hotspot_high_load,random,routing_switches,30,1,30,356.6666666666667,11.396712572986317,352.6666666666667,360.7,hierarchical_bootstrap_5000
hotspot_high_load,random,episode_reward,30,1,30,-28.158249200909783,1.5507397814615258,-28.719546087104302,-27.6156491264096,hierarchical_bootstrap_5000
hotspot_high_load,random,global_delay_cost,30,1,30,0.33658789991925586,0.026871595327864213,0.32696251698219797,0.3461216904833305,hierarchical_bootstrap_5000
